Alert ID,Ticker,Name,Description,Time
3486109403,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251208_070500000_BEARISH"",""event_type"":""EXIT_BREAK_EVEN"",""event_timestamp"":""2025-12-08T07:15:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""NY PRE"",""direction"":""Bearish"",""entry_price"":25779.5,""stop_loss"":25787,""risk_R"":1,""position_size"":8,""be_price"":25779.5,""mfe_R"":0.1333333333,""mae_R"":0,""mae_R_global"":-0.7333333333,""final_mfe_R"":0.1333333333,""exit_price"":25779.5,""exit_timestamp"":null,""exit_reason"":""be_stop_loss_hit"",""targets"":{""tp1_price"":25772,""tp2_price"":25764.5,""tp3_price"":25757,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""EXIT_BE"",""setup_id"":""FVG_CORE_EXIT_BE"",""signal_strength"":75},""market_state"":{""trend_regime"":""Bullish"",""trend_score"":1,""volatility_regime"":""NORMAL""}}",2025-12-08T12:17:00Z
3486109403,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251208_071500000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-08T07:16:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""NY PRE"",""direction"":""Bullish"",""entry_price"":25787.25,""stop_loss"":25778.25,""risk_R"":1,""position_size"":8,""be_price"":null,""mfe_R"":0,""mae_R"":0,""mae_R_global"":0,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":0,""tp2_price"":0,""tp3_price"":0,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75},""market_state"":{""trend_regime"":""Bullish"",""trend_score"":1,""volatility_regime"":""NORMAL""}}",2025-12-08T12:17:00Z
3486109403,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251208_071500000_BULLISH"",""event_type"":""ENTRY"",""event_timestamp"":""2025-12-08T07:15:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""NY PRE"",""direction"":""Bullish"",""entry_price"":25787.25,""stop_loss"":25778.25,""risk_R"":1,""position_size"":8,""be_price"":null,""mfe_R"":0,""mae_R"":0,""mae_R_global"":0,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25796.25,""tp2_price"":25805.25,""tp3_price"":25814.25,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""HTF_ALIGNED"",""setup_id"":""FVG_CORE_HTF_ALIGNED"",""signal_strength"":75},""market_state"":{""trend_regime"":""Bullish"",""trend_score"":1,""volatility_regime"":""NORMAL""}}",2025-12-08T12:17:00Z
3486109403,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251207_202300000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-08T07:15:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""NY PRE"",""direction"":""Bullish"",""entry_price"":25752.25,""stop_loss"":25746.25,""risk_R"":1,""position_size"":10,""be_price"":25752.25,""mfe_R"":9.875,""mae_R"":0,""mae_R_global"":-0.5833333333,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25758.25,""tp2_price"":25764.25,""tp3_price"":25770.25,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75},""market_state"":{""trend_regime"":""Bullish"",""trend_score"":1,""volatility_regime"":""NORMAL""}}",2025-12-08T12:16:00Z
3486109403,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251208_070500000_BEARISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-08T07:15:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""NY PRE"",""direction"":""Bearish"",""entry_price"":25779.5,""stop_loss"":25787,""risk_R"":1,""position_size"":10,""be_price"":null,""mfe_R"":0.1333333333,""mae_R"":0,""mae_R_global"":-0.7333333333,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":0,""tp2_price"":0,""tp3_price"":0,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75},""market_state"":{""trend_regime"":""Bullish"",""trend_score"":1,""volatility_regime"":""NORMAL""}}",2025-12-08T12:16:00Z
3486109403,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251208_070500000_BEARISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-08T07:14:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""NY PRE"",""direction"":""Bearish"",""entry_price"":25779.5,""stop_loss"":25787,""risk_R"":1,""position_size"":10,""be_price"":null,""mfe_R"":0.1333333333,""mae_R"":0,""mae_R_global"":-0.4,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":0,""tp2_price"":0,""tp3_price"":0,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":1,""volatility_regime"":""NORMAL""}}",2025-12-08T12:15:00Z
3486109403,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251207_202300000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-08T07:05:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""NY PRE"",""direction"":""Bullish"",""entry_price"":25752.25,""stop_loss"":25746.25,""risk_R"":1,""position_size"":10,""be_price"":25752.25,""mfe_R"":9.875,""mae_R"":0,""mae_R_global"":-0.5833333333,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25758.25,""tp2_price"":25764.25,""tp3_price"":25770.25,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":1,""volatility_regime"":""NORMAL""}}",2025-12-08T12:15:00Z
3486109403,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251207_202300000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-08T07:05:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""NY PRE"",""direction"":""Bullish"",""entry_price"":25752.25,""stop_loss"":25746.25,""risk_R"":1,""position_size"":10,""be_price"":25752.25,""mfe_R"":9.875,""mae_R"":0,""mae_R_global"":-0.5833333333,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25758.25,""tp2_price"":25764.25,""tp3_price"":25770.25,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":1,""volatility_regime"":""NORMAL""}}",2025-12-08T12:14:00Z
3486109403,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251208_070500000_BEARISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-08T07:13:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""NY PRE"",""direction"":""Bearish"",""entry_price"":25779.5,""stop_loss"":25787,""risk_R"":1,""position_size"":10,""be_price"":null,""mfe_R"":0.1333333333,""mae_R"":0,""mae_R_global"":-0.3666666667,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":0,""tp2_price"":0,""tp3_price"":0,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":1,""volatility_regime"":""NORMAL""}}",2025-12-08T12:14:00Z
3486109403,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251207_202300000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-08T07:05:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""NY PRE"",""direction"":""Bullish"",""entry_price"":25752.25,""stop_loss"":25746.25,""risk_R"":1,""position_size"":10,""be_price"":25752.25,""mfe_R"":9.875,""mae_R"":0,""mae_R_global"":-0.5833333333,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25758.25,""tp2_price"":25764.25,""tp3_price"":25770.25,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":1,""volatility_regime"":""NORMAL""}}",2025-12-08T12:13:00Z
3486109403,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251208_070500000_BEARISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-08T07:12:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""NY PRE"",""direction"":""Bearish"",""entry_price"":25779.5,""stop_loss"":25787,""risk_R"":1,""position_size"":10,""be_price"":null,""mfe_R"":0.1333333333,""mae_R"":0,""mae_R_global"":-0.3,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":0,""tp2_price"":0,""tp3_price"":0,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":1,""volatility_regime"":""NORMAL""}}",2025-12-08T12:13:00Z
3486109403,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251208_070500000_BEARISH"",""event_type"":""ENTRY"",""event_timestamp"":""2025-12-08T07:05:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""NY PRE"",""direction"":""Bearish"",""entry_price"":25779.5,""stop_loss"":25787,""risk_R"":1,""position_size"":10,""be_price"":null,""mfe_R"":0,""mae_R"":0,""mae_R_global"":0,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25772,""tp2_price"":25764.5,""tp3_price"":25757,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""HTF_ALIGNED"",""setup_id"":""FVG_CORE_HTF_ALIGNED"",""signal_strength"":75},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":1,""volatility_regime"":""NORMAL""}}",2025-12-08T12:12:00Z
3486109403,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251208_070500000_BEARISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-08T07:11:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""NY PRE"",""direction"":""Bearish"",""entry_price"":25779.5,""stop_loss"":25787,""risk_R"":1,""position_size"":10,""be_price"":null,""mfe_R"":0,""mae_R"":0,""mae_R_global"":0,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":0,""tp2_price"":0,""tp3_price"":0,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":1,""volatility_regime"":""NORMAL""}}",2025-12-08T12:12:00Z
3486109403,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251207_202300000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-08T07:05:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""NY PRE"",""direction"":""Bullish"",""entry_price"":25752.25,""stop_loss"":25746.25,""risk_R"":1,""position_size"":10,""be_price"":25752.25,""mfe_R"":9.875,""mae_R"":0,""mae_R_global"":-0.5833333333,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25758.25,""tp2_price"":25764.25,""tp3_price"":25770.25,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":1,""volatility_regime"":""NORMAL""}}",2025-12-08T12:12:00Z
3486109403,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251207_202300000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-08T07:05:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""NY PRE"",""direction"":""Bullish"",""entry_price"":25752.25,""stop_loss"":25746.25,""risk_R"":1,""position_size"":3,""be_price"":25752.25,""mfe_R"":9.875,""mae_R"":0,""mae_R_global"":-0.5833333333,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25758.25,""tp2_price"":25764.25,""tp3_price"":25770.25,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":1,""volatility_regime"":""NORMAL""}}",2025-12-08T12:11:00Z
3486109403,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251208_070200000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-08T07:10:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""NY PRE"",""direction"":""Bullish"",""entry_price"":25785.75,""stop_loss"":25764.5,""risk_R"":1,""position_size"":3,""be_price"":null,""mfe_R"":0.0823529412,""mae_R"":0,""mae_R_global"":-0.3411764706,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":0,""tp2_price"":0,""tp3_price"":0,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":1,""volatility_regime"":""NORMAL""}}",2025-12-08T12:11:00Z
3486109403,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251208_070200000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-08T07:09:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""NY PRE"",""direction"":""Bullish"",""entry_price"":25785.75,""stop_loss"":25764.5,""risk_R"":1,""position_size"":3,""be_price"":null,""mfe_R"":0.0823529412,""mae_R"":0,""mae_R_global"":-0.3411764706,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":0,""tp2_price"":0,""tp3_price"":0,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":1,""volatility_regime"":""NORMAL""}}",2025-12-08T12:10:01Z
3486109403,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251207_202300000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-08T07:05:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""NY PRE"",""direction"":""Bullish"",""entry_price"":25752.25,""stop_loss"":25746.25,""risk_R"":1,""position_size"":3,""be_price"":25752.25,""mfe_R"":9.875,""mae_R"":0,""mae_R_global"":-0.5833333333,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25758.25,""tp2_price"":25764.25,""tp3_price"":25770.25,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":1,""volatility_regime"":""NORMAL""}}",2025-12-08T12:10:01Z
3486109403,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251208_070200000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-08T07:08:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""NY PRE"",""direction"":""Bullish"",""entry_price"":25785.75,""stop_loss"":25764.5,""risk_R"":1,""position_size"":3,""be_price"":null,""mfe_R"":0.0823529412,""mae_R"":0,""mae_R_global"":-0.3411764706,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":0,""tp2_price"":0,""tp3_price"":0,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":1,""volatility_regime"":""NORMAL""}}",2025-12-08T12:09:00Z
3486109403,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251207_202300000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-08T07:05:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""NY PRE"",""direction"":""Bullish"",""entry_price"":25752.25,""stop_loss"":25746.25,""risk_R"":1,""position_size"":3,""be_price"":25752.25,""mfe_R"":9.875,""mae_R"":0,""mae_R_global"":-0.5833333333,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25758.25,""tp2_price"":25764.25,""tp3_price"":25770.25,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":1,""volatility_regime"":""NORMAL""}}",2025-12-08T12:09:00Z
3486109403,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251207_202300000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-08T07:05:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""NY PRE"",""direction"":""Bullish"",""entry_price"":25752.25,""stop_loss"":25746.25,""risk_R"":1,""position_size"":3,""be_price"":25752.25,""mfe_R"":9.875,""mae_R"":0,""mae_R_global"":-0.5833333333,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25758.25,""tp2_price"":25764.25,""tp3_price"":25770.25,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":1,""volatility_regime"":""NORMAL""}}",2025-12-08T12:08:00Z
3486109403,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251208_070200000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-08T07:07:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""NY PRE"",""direction"":""Bullish"",""entry_price"":25785.75,""stop_loss"":25764.5,""risk_R"":1,""position_size"":3,""be_price"":null,""mfe_R"":0.0823529412,""mae_R"":0,""mae_R_global"":-0.3411764706,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":0,""tp2_price"":0,""tp3_price"":0,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":1,""volatility_regime"":""NORMAL""}}",2025-12-08T12:08:00Z
3486109403,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251208_070200000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-08T07:06:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""NY PRE"",""direction"":""Bullish"",""entry_price"":25785.75,""stop_loss"":25764.5,""risk_R"":1,""position_size"":3,""be_price"":null,""mfe_R"":0.0823529412,""mae_R"":0,""mae_R_global"":-0.2823529412,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":0,""tp2_price"":0,""tp3_price"":0,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":1,""volatility_regime"":""NORMAL""}}",2025-12-08T12:07:00Z
3486109403,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251207_202300000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-08T07:05:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""NY PRE"",""direction"":""Bullish"",""entry_price"":25752.25,""stop_loss"":25746.25,""risk_R"":1,""position_size"":3,""be_price"":25752.25,""mfe_R"":9.875,""mae_R"":0,""mae_R_global"":-0.5833333333,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25758.25,""tp2_price"":25764.25,""tp3_price"":25770.25,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":1,""volatility_regime"":""NORMAL""}}",2025-12-08T12:07:00Z
